,0
6543,https://www.antaranews.com/berita/3790044/pelatih-esports-nilai-indonesia-perlu-tingkatkan-kepercayaan-diri
6544,https://www.antaranews.com/berita/3789891/tim-poco-star-optimistis-taklukkan-lawan-lawan-di-ffws-2023
6545,https://www.antaranews.com/berita/3788406/mendorong-tumbuhnya-ekonomi-kreatif-melalui-turnamen-esports
6546,https://www.antaranews.com/berita/3828141/pubg-mobile-rayakan-pembaruan-frost-festival-dengan-watch-party
6547,https://www.antaranews.com/berita/3831825/lewati-fase-knockout-tiga-tim-indonesia-maju-ke-grand-final-ffws-2023
6548,https://www.antaranews.com/berita/3831825/lewati-fase-knockout-tiga-tim-indonesia-maju-ke-grand-final-ffws-2023
6549,https://www.antaranews.com/berita/3828141/pubg-mobile-rayakan-pembaruan-frost-festival-dengan-watch-party
6550,https://www.antaranews.com/berita/3827982/empat-skuad-indonesia-siap-berlaga-di-final-dawn-of-champions
6551,https://www.antaranews.com/berita/3825846/timnas-esports-basket-indonesia-ramaikan-nba-2k-league-filipina
6552,https://www.antaranews.com/berita/3819957/bold-battle-of-legends-jadi-ajang-pencarian-talenta-esports
6553,https://www.antaranews.com/berita/3819372/jack-hammer4658-sabet-gelar-juara-dunia-esports-motogp-2023
6554,https://www.antaranews.com/berita/3814914/free-fire-bawa-fitur-guild-war-untuk-tim-komunitas-indonesia
6555,https://www.antaranews.com/berita/3812541/final-kejuaraan-esports-motogp-digelar-11-november-di-barcelona
6556,https://www.antaranews.com/berita/3804405/tiga-tim-esports-indonesia-siap-berlaga-di-ffws-2023-bangkok
6557,https://www.antaranews.com/berita/3803880/free-fire-hadirkan-patch-spesial-untuk-sambut-hari-pahlawan
6558,https://www.antaranews.com/infografik/3793908/pemenang-piala-presiden-esports-2023
6559,https://www.antaranews.com/berita/3792354/empat-tim-esports-indonesia-berambisi-bawa-pulang-piala-pmgc-2023
6560,https://www.antaranews.com/berita/3790044/pelatih-esports-nilai-indonesia-perlu-tingkatkan-kepercayaan-diri
6561,https://www.antaranews.com/berita/3789891/tim-poco-star-optimistis-taklukkan-lawan-lawan-di-ffws-2023
6562,https://www.antaranews.com/berita/3788406/mendorong-tumbuhnya-ekonomi-kreatif-melalui-turnamen-esports
6563,https://www.antaranews.com/berita/3828141/pubg-mobile-rayakan-pembaruan-frost-festival-dengan-watch-party
6564,https://www.antaranews.com/berita/3831825/lewati-fase-knockout-tiga-tim-indonesia-maju-ke-grand-final-ffws-2023
6565,https://www.antaranews.com/berita/3829344/china-dirikan-pusat-konservasi-dan-penelitian-panda-raksasa-nasional
6566,https://www.antaranews.com/infografik/3826191/pengaturan-pemanfaatan-air-tanah
6567,https://www.antaranews.com/berita/3829200/sebagian-besar-ibu-kota-provinsi-hari-ini-diprediksi-cerah-berawan
6568,https://www.antaranews.com/infografik/3829119/upaya-menyelamatkan-lahan-gambut
6569,https://www.antaranews.com/berita/3829065/pvmbg-waspadai-erupsi-freatik-gunung-lokon-sulut
6570,https://www.antaranews.com/berita/3828630/bmkg-ungkap-fenomena-hujan-es-di-kota-palembang
6571,https://www.antaranews.com/berita/3828489/bpba-banjir-hingga-satu-meter-rendam-pemukiman-warga-di-aceh-selatan
6572,https://www.antaranews.com/berita/3828468/pemkab-aceh-selatan-sosialisasikan-keberadaan-tahura-trumon
6573,https://www.antaranews.com/berita/3828450/bmkg-49-gempa-tektonik-getarkan-sulawesi-utara-dalam-sepekan
6574,https://www.antaranews.com/berita/3828204/bmkg-gempa-magnitudo-69-di-mindanao-dirasakan-kepulauan-sangihe
6575,https://www.antaranews.com/berita/3828153/ykan-terapkan-pembelajaran-lingkungan-hidup-lewat-kurikulum-merdeka
6576,https://www.antaranews.com/berita/3828078/muhammadiyah-dan-kemenlu-inisiasi-forum-global-untuk-gerakan-iklim
6577,https://www.antaranews.com/berita/3827817/gunung-dukono-erupsi-lontarkan-abu-vulkanik-setinggi-26-kilometer
6578,https://www.antaranews.com/berita/3827724/bksda-sumatera-barat-telah-melepasliarkan-16-owa-ungko-ke-habitat-baru
6579,https://www.antaranews.com/berita/3827661/bmkg-gempa-di-sarmi-dipicu-aktivitas-sesar-anjak-memberamo
6580,https://www.antaranews.com/berita/3830643/bg-kementerian-esdm-keluarkan-rekomendasi-mitigasi-bersama
6581,https://www.antaranews.com/berita/3831036/gunung-dukono-kembali-melontarkan-abu-vulkanik
6582,https://www.antaranews.com/berita/3830985/memberdayakan-sampah-tekstil-menjadi-produk-butik-ternama
6583,https://www.antaranews.com/berita/3830994/senin-kualitas-udara-jakarta-tak-masuk-20-besar-terburuk-di-dunia
6584,https://www.antaranews.com/berita/3831039/hujan-guyur-mayoritas-kota-besar-di-indonesia
6585,https://www.antaranews.com/foto/3831219/aurora-borealis-menerangi-langit-malam-islandia
6586,https://www.antaranews.com/berita/3831660/seekor-gajah-liar-melintas-di-jalan-tol-pekanbaru-dumai
6587,https://www.antaranews.com/berita/3831867/bbmkg-petakan-curah-hujan-di-bali-meningkat-hingga-1975-milimeter
6588,https://www.antaranews.com/video/3827619/the-art-of-giving-seni-dan-aksi-sosial-untuk-anak-anak-di-tpa-suwung
6589,https://www.antaranews.com/berita/3827643/china-luncurkan-proyek-film-dokumenter-tentang-petualangan-gajah-asia
6590,https://www.antaranews.com/berita/3827577/gempa-dengan-magnitudo-52-terjadi-di-tenggara-sarmi-papua
6591,https://www.antaranews.com/berita/3827538/bmkg-waspada-gelombang-setinggi-hingga-4-meter-di-beberapa-perairan
6592,https://www.antaranews.com/berita/3827421/bmkg-sejumlah-wilayah-berpotensi-alami-hujan-lebat-dan-angin-kencang
6593,https://www.antaranews.com/video/3827355/penyelamatan-cagar-alam-cycloop-pemprov-papua-tanam-20-ribu-bambu
6594,https://www.antaranews.com/berita/3827250/penelitian-di-pulau-onrust-jadi-ajang-pembuktian-arkeolog-muda
6595,https://www.antaranews.com/berita/3827223/petugas-alihkan-arus-lalu-lintas-dampak-longsor-di-batutulis-bogor
6596,https://www.antaranews.com/berita/3827088/bksda-maluku-lepasliarkan-satwa-kakaktua-di-hutan-desa-waesala-sbb
6597,https://www.antaranews.com/berita/3826971/kementerian-pupr-dampingi-dinas-perkimtan-penajam-cegah-kawasan-kumuh
6598,https://www.antaranews.com/berita/3826320/52-sekolah-di-kota-cirebon-sudah-dapat-penghargaan-adiwiyata
6599,https://www.antaranews.com/berita/3826227/daerah-penyangga-cagar-alam-pegunungan-cycloop-ditanami-bambu
6600,https://www.antaranews.com/berita/3826032/brgm-nyatakan-13-juta-hektare-lahan-gambut-rusak
6601,https://www.antaranews.com/foto/3825978/seekor-hiu-paus-terdampar-di-pantai-parangtritis
6602,https://www.antaranews.com/berita/3825906/gunung-dukono-luncurkan-abu-vulkanik-setinggi-12-kilometer
6603,https://www.antaranews.com/berita/3830643/bg-kementerian-esdm-keluarkan-rekomendasi-mitigasi-bersama
6604,https://www.antaranews.com/berita/3831036/gunung-dukono-kembali-melontarkan-abu-vulkanik
6605,https://www.antaranews.com/berita/3830985/memberdayakan-sampah-tekstil-menjadi-produk-butik-ternama
6606,https://www.antaranews.com/berita/3830994/senin-kualitas-udara-jakarta-tak-masuk-20-besar-terburuk-di-dunia
6607,https://www.antaranews.com/berita/3831039/hujan-guyur-mayoritas-kota-besar-di-indonesia
6608,https://www.antaranews.com/foto/3831219/aurora-borealis-menerangi-langit-malam-islandia
6609,https://www.antaranews.com/berita/3831660/seekor-gajah-liar-melintas-di-jalan-tol-pekanbaru-dumai
6610,https://www.antaranews.com/berita/3831867/bbmkg-petakan-curah-hujan-di-bali-meningkat-hingga-1975-milimeter
6611,https://www.antaranews.com/berita/3825888/brgm-buka-pendaftaran-bagi-128-unit-usaha-pokmas-di-areal-gambut
6612,https://www.antaranews.com/berita/3825867/basarnas-gelar-simulasi-penanganan-korban-kritis-di-banjir-jakarta
6613,https://www.antaranews.com/berita/3825855/bmkg-waspada-hujan-sedang-hingga-lebat-di-ntb-pada-16-18-november
6614,https://www.antaranews.com/berita/3825675/gempa-m51-guncang-wilayah-eragayam-dipicu-deformasi-batuan-kerak-bumi
6615,https://www.antaranews.com/berita/3825639/bmkg-gempa-magnitudo-51-guncang-wilayah-kobagma-papua-pegunungan
6616,https://www.antaranews.com/berita/3825636/gunung-merapi-muntahkan-16-kali-guguran-lava-sejauh-15-kilometer
6617,https://www.antaranews.com/berita/3825588/deformasi-lempeng-sangihe-picu-gempa-magnitudo-59-barat-laut-manado
6618,https://www.antaranews.com/berita/3825582/bmkg-gempa-m59-guncang-wilayah-laut-sulawesi-manado
6619,https://www.antaranews.com/berita/3825516/bmkg-sebut-mayoritas-daerah-di-indonesia-berpotensi-alami-hujan-lebat
6620,https://www.antaranews.com/berita/3825411/bmkg-suhu-udara-permukaan-di-indonesia-naik-13-derajat-celcius
6621,https://www.antaranews.com/berita/3825240/pj-gubernur-ajak-semua-pihak-sukseskan-penanaman-10-juta-pohon
6622,https://www.antaranews.com/berita/3825102/bmkg-waspada-cuaca-ekstrem-di-sulawesi-utara-hingga-17-november
6623,https://www.antaranews.com/berita/3825042/balai-tngc-sebut-ada-indikasi-tiga-macan-tutul-baru-di-gunung-ciremai
6624,https://www.antaranews.com/berita/3824844/periset-brin-ungkap-cara-mengenai-cuaca-ekstrem-melalui-awan
6625,https://www.antaranews.com/berita/3824751/guru-besar-ipb-rehabilitasi-hutan-harus-libatkan-masyarakat
6626,https://www.antaranews.com/berita/3830643/bg-kementerian-esdm-keluarkan-rekomendasi-mitigasi-bersama
6627,https://www.antaranews.com/berita/3831036/gunung-dukono-kembali-melontarkan-abu-vulkanik
6628,https://www.antaranews.com/berita/3830985/memberdayakan-sampah-tekstil-menjadi-produk-butik-ternama
6629,https://www.antaranews.com/berita/3830994/senin-kualitas-udara-jakarta-tak-masuk-20-besar-terburuk-di-dunia
6630,https://www.antaranews.com/berita/3831039/hujan-guyur-mayoritas-kota-besar-di-indonesia
6631,https://www.antaranews.com/foto/3831219/aurora-borealis-menerangi-langit-malam-islandia
6632,https://www.antaranews.com/berita/3831660/seekor-gajah-liar-melintas-di-jalan-tol-pekanbaru-dumai
6633,https://www.antaranews.com/berita/3831867/bbmkg-petakan-curah-hujan-di-bali-meningkat-hingga-1975-milimeter
6634,https://www.antaranews.com/berita/3824304/oku-selatan-diterjang-angin-topan-satu-rumah-roboh-rata-dengan-tanah
6635,https://www.antaranews.com/berita/3824181/bmkg-waspada-hujan-dan-angin-kencang-di-ntt-hingga-20-november
6636,https://www.antaranews.com/berita/3823881/menko-pmk-dan-kapolri-luncurkan-penanaman-10-juta-pohon-di-madiun
6637,https://www.antaranews.com/berita/3823860/bmkg-waspada-gelombang-4-meter-di-perairan-natuna-pada-15-21-november
6638,https://www.antaranews.com/berita/3823752/banjir-dan-tanah-longsor-melanda-bagian-wilayah-banyumas
6639,https://www.antaranews.com/berita/3823686/dua-tempat-pengolahan-sampah-terpadu-disiapkan-di-sleman-bagian-tengah
6640,https://www.antaranews.com/berita/3823647/siklon-tropis-17w-berpotensi-picu-hujan-es-di-bagian-timur-indonesia
6641,https://www.antaranews.com/berita/3823200/gunung-lokon-masuk-interval-erupsi-pvmbg-tempatkan-alat
6642,https://www.antaranews.com/berita/3822885/bpbd-diy-minta-masyarakat-waspadai-retakan-tanah-berpotensi-longsor
6643,https://www.antaranews.com/berita/3822762/seekor-anak-gajah-sumatera-lahir-di-taman-nasional-way-kambas-lampung
6644,https://www.antaranews.com/berita/3822687/bmkg-deteksi-bibit-siklon-17w-di-samudera-pasifik-barat-utara-papua
6645,https://www.antaranews.com/berita/3822678/antheia-project-serukan-penghentian-penggunaan-styrofoam
6646,https://www.antaranews.com/berita/3822450/kota-bandung-pantau-persoalan-sampah-berbasis-aplikasi-bmw
6647,https://www.antaranews.com/berita/3822393/bmkg-gempa-susulan-m52-guncang-wilayah-laut-banda
6648,https://www.antaranews.com/foto/3822345/penemuan-fosil-gading-gajah-purba-zaman-pleistosen
6649,https://www.antaranews.com/berita/3830643/bg-kementerian-esdm-keluarkan-rekomendasi-mitigasi-bersama
6650,https://www.antaranews.com/berita/3831036/gunung-dukono-kembali-melontarkan-abu-vulkanik
6651,https://www.antaranews.com/berita/3830985/memberdayakan-sampah-tekstil-menjadi-produk-butik-ternama
6652,https://www.antaranews.com/berita/3830994/senin-kualitas-udara-jakarta-tak-masuk-20-besar-terburuk-di-dunia
6653,https://www.antaranews.com/berita/3831039/hujan-guyur-mayoritas-kota-besar-di-indonesia
6654,https://www.antaranews.com/foto/3831219/aurora-borealis-menerangi-langit-malam-islandia
6655,https://www.antaranews.com/berita/3831660/seekor-gajah-liar-melintas-di-jalan-tol-pekanbaru-dumai
6656,https://www.antaranews.com/berita/3831867/bbmkg-petakan-curah-hujan-di-bali-meningkat-hingga-1975-milimeter
6657,https://www.antaranews.com/berita/3822165/banjir-melanda-24-gampong-di-aceh-tenggara
6658,https://www.antaranews.com/berita/3822114/klhk-kembangkan-program-upsa-di-bangka-tanam-4000-bibit-kayu-putih
6659,https://www.antaranews.com/berita/3822045/pos-pemantau-terjadi-90-kali-letusan-gunung-ile-lewotolok-ntt
6660,https://www.antaranews.com/berita/3822027/bksda-jambi-ungkap-tiga-kasus-perdagangan-kulit-harimau-sumatera
6661,https://www.antaranews.com/berita/3822012/bmkg-waspada-potensi-hujan-lebat-di-pegunungan-sumatera-utara
6662,https://www.antaranews.com/berita/3821949/wwf-sebut-china-bisa-menjadi-model-standar-atasi-polusi-plastik
6663,https://www.antaranews.com/berita/3821847/mona-barisan-pahlawan-bumi-pertiwi-masa-kini
6664,https://www.antaranews.com/berita/3821817/gunung-ile-lewotolok-kembali-erupsi-setinggi-400-meter
6665,https://www.antaranews.com/berita/3821562/dlh-jabar-pastikan-tpa-sarimukti-tolak-sampah-tercampur-tahun-2024
6666,https://www.antaranews.com/berita/3821277/mahasiswa-pecinta-alam-se-indonesia-refleksi-isu-lingkungan-di-aceh
6667,https://www.antaranews.com/berita/3821259/bpbd-oku-padamkan-api-karhutla-di-sekarjaya
6668,https://www.antaranews.com/berita/3821190/sejumlah-satwa-endemik-di-tanah-papua-terancam-punah
6669,https://www.antaranews.com/berita/3821169/persiapan-menghadapi-banjir-mulai-dari-selatan-jakarta
6670,https://www.antaranews.com/berita/3820980/badan-geologi-sebut-izin-pengambilan-air-tanah-untuk-upaya-konservasi
6671,https://www.antaranews.com/berita/3820782/petugas-bongkar-sampah-di-tpa-suwung-denpasar-hingga-titik-terbawah
6672,https://www.antaranews.com/berita/3830643/bg-kementerian-esdm-keluarkan-rekomendasi-mitigasi-bersama
6673,https://www.antaranews.com/berita/3831036/gunung-dukono-kembali-melontarkan-abu-vulkanik
6674,https://www.antaranews.com/berita/3830985/memberdayakan-sampah-tekstil-menjadi-produk-butik-ternama
6675,https://www.antaranews.com/berita/3830994/senin-kualitas-udara-jakarta-tak-masuk-20-besar-terburuk-di-dunia
6676,https://www.antaranews.com/berita/3831039/hujan-guyur-mayoritas-kota-besar-di-indonesia
6677,https://www.antaranews.com/foto/3831219/aurora-borealis-menerangi-langit-malam-islandia
6678,https://www.antaranews.com/berita/3831660/seekor-gajah-liar-melintas-di-jalan-tol-pekanbaru-dumai
6679,https://www.antaranews.com/berita/3831867/bbmkg-petakan-curah-hujan-di-bali-meningkat-hingga-1975-milimeter
6680,https://www.antaranews.com/berita/3820749/gakkum-klhk-tetapkan-dua-tersangka-penambangan-nikel-ilegal-di-kolaka
6681,https://www.antaranews.com/berita/3820419/konservasionis-satwa-ragukan-masih-ada-habitat-untuk-harimau-jawa
6682,https://www.antaranews.com/berita/3820377/brin-kegiatan-antropogenik-picu-kebakaran-hutan-dan-lahan
6683,https://www.antaranews.com/berita/3820260/bmkg-ingatkan-potensi-hujan-disertai-petir-di-11-kabupaten-di-ntt
6684,https://www.antaranews.com/berita/3820215/bmkg-ingatkan-empat-daerah-di-ntt-waspada-kekeringan-meteorologis
6685,https://www.antaranews.com/berita/3820176/bmkg-imbau-masyarakat-pesisir-waspada-gelombang-tinggi-hingga-4-meter
6686,https://www.antaranews.com/berita/3820044/hujan-lebat-berpotensi-landa-sejumlah-provinsi-di-tanah-air
6687,https://www.antaranews.com/berita/3820005/gempa-magnitudo-58-di-keerom-tidak-berpotensi-tsunami
6688,https://www.antaranews.com/berita/3819825/menteri-lhk-apresiasi-penanganan-karhutla-di-sumsel-sudah-cukup-baik
6689,https://www.antaranews.com/berita/3819795/pos-pga-lokon-suhu-dasar-kawah-meningkat
6690,https://www.antaranews.com/foto/3819663/mengunjungi-kampung-tenggelam-sinday-di-lebak
6691,https://www.antaranews.com/berita/3819612/mahasiswa-unja-bikin-inovasi-pasang-sumur-pantau-di-lahan-gambut
6692,https://www.antaranews.com/berita/3819600/pemkab-natuna-lepasliarkan-ratusan-tukik-di-pantai-sisi-serasan
6693,https://www.antaranews.com/foto/3819594/aksi-bersih-sampah-di-pantai-tirang-semarang
6694,https://www.antaranews.com/berita/3819318/bnpb-banjir-rendam-376-rumah-warga-kabupaten-kapuas-hulu-kalbar
6695,https://www.antaranews.com/berita/3830643/bg-kementerian-esdm-keluarkan-rekomendasi-mitigasi-bersama
6696,https://www.antaranews.com/berita/3831036/gunung-dukono-kembali-melontarkan-abu-vulkanik
6697,https://www.antaranews.com/berita/3830985/memberdayakan-sampah-tekstil-menjadi-produk-butik-ternama
6698,https://www.antaranews.com/berita/3830994/senin-kualitas-udara-jakarta-tak-masuk-20-besar-terburuk-di-dunia
6699,https://www.antaranews.com/berita/3831039/hujan-guyur-mayoritas-kota-besar-di-indonesia
6700,https://www.antaranews.com/foto/3831219/aurora-borealis-menerangi-langit-malam-islandia
6701,https://www.antaranews.com/berita/3831660/seekor-gajah-liar-melintas-di-jalan-tol-pekanbaru-dumai
6702,https://www.antaranews.com/berita/3831867/bbmkg-petakan-curah-hujan-di-bali-meningkat-hingga-1975-milimeter
6703,https://www.antaranews.com/berita/3819309/hujan-deras-hulu-gunung-leuser-sebabkan-banjir-lumpur-aceh-tenggara
6704,https://www.antaranews.com/berita/3819300/klhk-ajak-generasi-muda-lebih-peduli-lingkungan-dan-selamatkan-bumi
6705,https://www.antaranews.com/berita/3819276/bmkg-titik-panas-di-kaltim-turun-signifikan-pada-akhir-pekan-jadi-65
6706,https://www.antaranews.com/berita/3819216/gempa-54-kupang-timbulkan-kerusakan-ringan
6707,https://www.antaranews.com/berita/3819156/gempa-magnitudo-54-guncang-kota-kupang
6708,https://www.antaranews.com/berita/3819006/minggu-hujan-petir-berpotensi-landa-sejumlah-kota-besar-indonesia
6709,https://www.antaranews.com/berita/3818991/bmkg-catat-tiga-gempa-dangkal-di-maluku-tenggara-barat
6710,https://www.antaranews.com/berita/3818526/kalimantan-timur-berpeluang-hujan-sedang-dasarian-ii-november
6711,https://www.antaranews.com/berita/3818253/ikhtiar-menjaga-ekosistem-pesisir-untuk-kemandirian-maritim
6712,https://www.antaranews.com/berita/3818223/86-titik-panas-terdeteksi-di-wilayah-kalimantan-timur
6713,https://www.antaranews.com/berita/3817977/pvmbg-rekam-dua-erupsi-yang-terjadi-di-gunung-ili-lewotolok
6714,https://www.antaranews.com/berita/3817968/bmkg-laporkan-hujan-kian-meluas-imbas-pertumbuhan-awan-signifikan
6715,https://www.antaranews.com/berita/3817950/bksda-kaltim-lepasliarkan-empat-orang-utan-ke-hutan-kehje-sewen
6716,https://www.antaranews.com/berita/3817839/banjir-di-aceh-barat-meluas-sebabkan-30-desa-terendam
6717,https://www.antaranews.com/berita/3817704/jakarta-jadi-salah-satu-kota-dengan-hari-terpanas-terpanjang-di-dunia
6718,https://www.antaranews.com/berita/3830643/bg-kementerian-esdm-keluarkan-rekomendasi-mitigasi-bersama
6719,https://www.antaranews.com/berita/3831036/gunung-dukono-kembali-melontarkan-abu-vulkanik
6720,https://www.antaranews.com/berita/3830985/memberdayakan-sampah-tekstil-menjadi-produk-butik-ternama
6721,https://www.antaranews.com/berita/3830994/senin-kualitas-udara-jakarta-tak-masuk-20-besar-terburuk-di-dunia
6722,https://www.antaranews.com/berita/3831039/hujan-guyur-mayoritas-kota-besar-di-indonesia
6723,https://www.antaranews.com/foto/3831219/aurora-borealis-menerangi-langit-malam-islandia
6724,https://www.antaranews.com/berita/3831660/seekor-gajah-liar-melintas-di-jalan-tol-pekanbaru-dumai
6725,https://www.antaranews.com/berita/3831867/bbmkg-petakan-curah-hujan-di-bali-meningkat-hingga-1975-milimeter
6726,https://www.antaranews.com/berita/3817581/pejuang-sampah-dari-solo-gigih-sadarkan-masyarakat-hingga-pemerintah
6727,https://www.antaranews.com/berita/3817533/greenpeace-dorong-pemerintah-terbitkan-kebijakan-lingkungan
6728,https://www.antaranews.com/berita/3817386/bksda-sebar-spanduk-larangan-penambangan-ilegal-di-gunung-guntur-garut
6729,https://www.antaranews.com/berita/3817311/polda-sumatera-selatan-pantau-dampak-kebakaran-hutan-dan-lahan
6730,https://www.antaranews.com/berita/3817020/pemkot-denpasar-upayakan-truk-sampah-masuk-tpa-suwung-bisa-diperbanyak
6731,https://www.antaranews.com/berita/3817008/bmkg-potensi-hujan-di-wilayah-ntb-mulai-meningkat
6732,https://www.antaranews.com/berita/3816990/bpbd-nyatakan-kebakaran-lereng-gunung-kawi-malang-telah-padam
6733,https://www.antaranews.com/berita/3816840/bmkg-aktivitas-gempa-meningkat-di-maluku-dipengaruhi-gempa-m72
6734,https://www.antaranews.com/berita/3816789/studi-ungkap-cuaca-ekstrem-dapat-memicu-invasi-spesies-pendatang
6735,https://www.antaranews.com/berita/3816765/november-2022-oktober-2023-periode-terpanas-sepanjang-sejarah
6736,https://www.antaranews.com/berita/3816651/bmkg-aktivitas-deformasi-batuan-laut-banda-kembali-picu-gempa-m-60
6737,https://www.antaranews.com/berita/3816597/bmkg-gempa-magnitudo-60-guncang-wilayah-laut-banda-maluku
6738,https://www.antaranews.com/berita/3816483/bmkg-jumlah-titik-panas-di-kaltim-terus-menurun-dalam-5-hari-terakhir
6739,https://www.antaranews.com/berita/3816468/bpbd-sukabumi-126-rumah-di-cidahu-rusak-diterjang-puting-beliung
6740,https://www.antaranews.com/berita/3816333/bmkg-prakirakan-mayoritas-kota-kota-besar-indonesia-berawan-hari-ini
6741,https://www.antaranews.com/berita/3830643/bg-kementerian-esdm-keluarkan-rekomendasi-mitigasi-bersama
6742,https://www.antaranews.com/berita/3831036/gunung-dukono-kembali-melontarkan-abu-vulkanik
6743,https://www.antaranews.com/berita/3830985/memberdayakan-sampah-tekstil-menjadi-produk-butik-ternama
6744,https://www.antaranews.com/berita/3830994/senin-kualitas-udara-jakarta-tak-masuk-20-besar-terburuk-di-dunia
6745,https://www.antaranews.com/berita/3831039/hujan-guyur-mayoritas-kota-besar-di-indonesia
6746,https://www.antaranews.com/foto/3831219/aurora-borealis-menerangi-langit-malam-islandia
6747,https://www.antaranews.com/berita/3831660/seekor-gajah-liar-melintas-di-jalan-tol-pekanbaru-dumai
6748,https://www.antaranews.com/berita/3831867/bbmkg-petakan-curah-hujan-di-bali-meningkat-hingga-1975-milimeter
6749,https://www.antaranews.com/berita/3816303/chelsea-islan-sebut-pelestarian-alam-wujud-bakti-anak-muda-pada-bangsa
6750,https://www.antaranews.com/berita/3816291/wwf-indonesia-perburuan-liar-satwa-dilindungi-adalah-kejahatan-serius
6751,https://www.antaranews.com/berita/3816198/pkk-bangli-studi-tiru-ke-tps-3-r-nitikan-kota-yogyakarta
6752,https://www.antaranews.com/berita/3816021/siklon-tropis-masih-sebabkan-hujan-lebat-disertai-petir-di-aceh
6753,https://www.antaranews.com/berita/3816006/pvbmg-sebut-dua-gunung-api-di-ntt-berstatus-waspada
6754,https://www.antaranews.com/berita/3815844/pt-iwip-respon-kasus-pencemaran-sungai-sagea-di-halteng
6755,https://www.antaranews.com/berita/3815814/pemkab-manokwari-perkuat-advokasi-cegah-tambang-liar
6756,https://www.antaranews.com/berita/3815745/pvmbg-catat-41-kali-gempa-embusan-gunung-karangetang
6757,https://www.antaranews.com/berita/3815619/volume-sampah-yang-masuk-ke-tpa-di-kota-palu-menurun-drastis
6758,https://www.antaranews.com/berita/3815559/pemkot-denpasar-turunkan-status-tanggap-darurat-kebakaran-tpa-suwung
6759,https://www.antaranews.com/berita/3815544/wwf-indonesia-dan-bni-kenalkan-gerakan-10-ribu-pahlawan-bumi
6760,https://www.antaranews.com/berita/3815475/klhk-masyarakat-adat-berhak-mendapat-manfaat-dari-perdagangan-karbon
6761,https://www.antaranews.com/berita/3815334/bmkg-catat-82-kali-gempa-susulan-terjadi-di-laut-banda
6762,https://www.antaranews.com/berita/3815217/gempa-magnitudo-53-guncang-wilayah-laut-banda
6763,https://www.antaranews.com/berita/3815091/kampanye-perubahan-iklim-susi-pudjiastuti-ajak-tanam-pohon
6764,https://www.antaranews.com/berita/3830643/bg-kementerian-esdm-keluarkan-rekomendasi-mitigasi-bersama
6765,https://www.antaranews.com/berita/3831036/gunung-dukono-kembali-melontarkan-abu-vulkanik
6766,https://www.antaranews.com/berita/3830985/memberdayakan-sampah-tekstil-menjadi-produk-butik-ternama
6767,https://www.antaranews.com/berita/3830994/senin-kualitas-udara-jakarta-tak-masuk-20-besar-terburuk-di-dunia
6768,https://www.antaranews.com/berita/3831039/hujan-guyur-mayoritas-kota-besar-di-indonesia
6769,https://www.antaranews.com/foto/3831219/aurora-borealis-menerangi-langit-malam-islandia
6770,https://www.antaranews.com/berita/3831660/seekor-gajah-liar-melintas-di-jalan-tol-pekanbaru-dumai
6771,https://www.antaranews.com/berita/3831867/bbmkg-petakan-curah-hujan-di-bali-meningkat-hingga-1975-milimeter
6772,https://www.antaranews.com/berita/3815019/klhk-uji-baku-mutu-emisi-pabrik-peleburan-besi-di-tangerang
6773,https://www.antaranews.com/berita/3814827/bpbd-46-hektare-lahan-di-lereng-gunung-kawi-terdampak-kebakaran
6774,https://www.antaranews.com/berita/3814482/gunung-dukono-luncurkan-abu-vulkanik-setinggi-1000-meter
6775,https://www.antaranews.com/berita/3814380/bmkg-sejumlah-wilayah-berpotensi-alami-hujan-lebat-disertai-petir
6776,https://www.antaranews.com/berita/3814353/bmkg-catat-45-kali-gempa-bumi-susulan-terjadi-di-wilayah-laut-banda
6777,https://www.antaranews.com/berita/3814284/siej-green-press-community-kolaborasi-atasi-perubahan-iklim
6778,https://www.antaranews.com/berita/3814227/bnpb-antisipasi-puncak-musim-hujan-pada-januari-februari-2024
6779,https://www.antaranews.com/berita/3814065/bmkg-sebut-gempa-susulan-di-maluku-dangkal-namun-signifikan-m68
6780,https://www.antaranews.com/berita/3814011/damkarmat-berhasil-padamkan-kebakaran-lahan-pinggir-tol-di-km-96-natar
6781,https://www.antaranews.com/berita/3813984/pastika-semua-orang-bertanggung-jawab-meminimalkan-sampah-di-bali
6782,https://www.antaranews.com/berita/3813954/bmkg-gempa-m-50-sarmi-miliki-pergerakan-geser
6783,https://www.antaranews.com/berita/3813912/klhk-generasi-z-dan-w-punya-kekuatan-tekan-produsen-peduli-lingkungan
6784,https://www.antaranews.com/video/3813771/puncak-hkan-2023-menteri-siti-nurbaya-serukan-kegiatan-konservasi
6785,https://www.antaranews.com/berita/3813879/bmkg-prakirakan-hujan-mengguyur-sumatera-utara-pada-kamis
6786,https://www.antaranews.com/berita/3813870/rumah-warga-di-pidie-aceh-terseret-banjir-akibat-tanggul-sungai-jebol
6787,https://www.antaranews.com/berita/3830643/bg-kementerian-esdm-keluarkan-rekomendasi-mitigasi-bersama
6788,https://www.antaranews.com/berita/3831036/gunung-dukono-kembali-melontarkan-abu-vulkanik
6789,https://www.antaranews.com/berita/3830985/memberdayakan-sampah-tekstil-menjadi-produk-butik-ternama
6790,https://www.antaranews.com/berita/3830994/senin-kualitas-udara-jakarta-tak-masuk-20-besar-terburuk-di-dunia
