,0
18332,https://www.antaranews.com/berita/3401085/intip-resep-pisang-goreng-nugget-ala-chef-yuda-bustara
18333,https://www.antaranews.com/berita/3755463/kemenkominfo-buka-konsultasi-publik-rpm-penggunaan-frekuensi-radio
18334,https://www.antaranews.com/berita/3557295/benarkah-pemanis-buatan-benar-benar-berisiko-buruk-terhadap-kesehatan
18335,https://www.antaranews.com/berita/2508241/psv-ambil-alih-puncak-selepas-hantam-fortuna
18336,https://www.antaranews.com/berita/3663759/mu-dapat-lampu-hijau-untuk-boyong-sofyan-amrabat-dari-fiorentina
18337,https://www.antaranews.com/berita/2873053/menparekraf-dan-pelaku-usaha-bahas-potensi-kuliner-nusantara
18338,https://www.antaranews.com/berita/784789/liverpool-kalah-lagi-disingkirkan-wolverhampton-dari-piala-fa
18339,https://www.antaranews.com/berita/3275821/kiat-jaga-kecantikan-kulit-dengan-sato-hakubi
18340,https://www.antaranews.com/berita/3755898/mu-kembali-telan-kekalahan-seusai-terkapar-di-tangan-galatasaray
18341,https://www.antaranews.com/berita/3625971/kemarin-adopsi-mercedes-benz-dari-tesla-lalu-jumpa-seorina-di-jakarta
18342,https://www.antaranews.com/infografik/3683958/postur-rapbn-2024
18343,https://www.antaranews.com/berita/3600552/brighton-perpanjang-kontrak-pemain-muda-jeremy-sarmiento-sampai-2027
18344,https://www.antaranews.com/berita/3805671/sebastian-gunawan-rilis-koleksi-busana-terinspirasi-bayang-rembulan
18345,https://www.antaranews.com/berita/3694893/dolar-terus-turun-pada-mata-uang-asia-jelang-simposium-jackson-hole
18346,https://www.antaranews.com/berita/1255256/feyenoord-lumat-heerenveen-3-1-di-kandang
18347,https://www.antaranews.com/foto/3667839/tasteatlas-tempatkan-rawon-di-tiga-besar-sup-terenak-sedunia
18348,https://www.antaranews.com/video/1216539/pt-kai-divre-iii-sediakan-51732-tiket-selama-natal-dan-tahun-baru
18349,https://www.antaranews.com/berita/1489620/kasus-covid-turun-dirut-pertamedika-ihc-imbau-publik-tetap-waspada
18350,https://www.antaranews.com/berita/3181661/f4-thailand-bicara-soal-makanan-indonesia-yang-pernah-dicicipinya
18351,https://www.antaranews.com/berita/3502998/leo-borg-juarai-bni-medcoenergi-international-tennis-m25k-seri-ii
18352,https://www.antaranews.com/berita/3657921/dokter-gizi-ingatkan-pentingnya-asupan-nutrisi-pada-1000-hpk-anak
18353,https://www.antaranews.com/berita/3823620/peluang-ekspor-umkm-naik-4-kali-lipat-di-shopee-1111-big-sale
18354,https://www.antaranews.com/berita/3499365/hoaks-anies-sukses-bujuk-fifa-coret-israel
18355,https://www.antaranews.com/berita/3322857/de-bruyne-haaland-bisa-cetak-800-gol
18356,https://www.antaranews.com/berita/3793365/pelemahan-rupiah-diiringi-penguatan-data-ekonomi-as
18357,https://www.antaranews.com/berita/3558675/kemarin-aston-martin-db12-rilis-hingga-junny-ingin-cicipi-nasi-padang
18358,https://www.antaranews.com/berita/2797181/watsons-indonesia-good-doctor-bermitra-naikkan-akses-produk-kesehatan
18359,https://www.antaranews.com/berita/3724623/tips-membangun-percaya-diri-saat-menjadi-solo-traveler
18360,https://www.antaranews.com/berita/3819144/mu-tekuk-luton-town-arsenal-naik-ke-peringkat-kedua-liga-inggris
18361,https://www.antaranews.com/berita/987702/pln-genjot-pembangunan-kelistrikan-desa-di-sulteng
18362,https://www.antaranews.com/berita/3799608/bank-mandiri-catat-pengguna-transaksi-digital-tembus-21-juta
18363,https://www.antaranews.com/berita/3548382/barcelona-takluk-1-2-saat-jamu-real-sociedad
18364,https://www.antaranews.com/berita/3070597/mu-naikkan-harga-penawaran-untuk-antony
18365,https://www.antaranews.com/berita/3709104/arena-bermain-cow-play-cow-moo-akan-segera-buka-di-indonesia
18366,https://www.antaranews.com/berita/1525636/david-luiz-akui-sudah-sampaikan-mimpi-pensiun-di-benfica
18367,https://www.antaranews.com/berita/3567633/apple-akan-rilis-headset-reality-pro-hingga-jessie-maple-meninggal
18368,https://www.antaranews.com/berita/3497271/ifg-holding-berangkatkan-22200-pemudik-lewat-mudik-bersama-bumn-2023
18369,https://www.antaranews.com/berita/3828339/indonesia-terpilih-jadi-anggota-dewan-ipdc-unesco
18370,https://www.antaranews.com/berita/3827094/bhullar-pimpin-klasemen-putaran-pertama-bni-indonesian-masters
18371,https://www.antaranews.com/berita/3827532/harry-styles-pamer-rambut-buzz-cut-di-medsos
18372,https://www.antaranews.com/berita/3469251/chef-indonesia-kenalkan-kuliner-nusantara-di-indonesia-fair-2023-tokyo
18373,https://www.antaranews.com/berita/3713712/jbl-ride-2023-jadi-ajang-bertemunya-penggemar-balap-sepeda-indonesia
18374,https://www.antaranews.com/berita/3794541/perhutani-sukses-lakukan-transformasi-digital-dalam-empat-tahun
18375,https://www.antaranews.com/berita/3098749/kyrgios-singkirkan-juara-bertahan-us-open-medvedev
18376,https://www.antaranews.com/berita/2485137/real-madrid-dan-sevilla-bersaing-untuk-dapatkan-penyerang-river-plate
18377,https://www.antaranews.com/berita/3753009/ojk-cirebon-lkm-salurkan-rp2552-miliar-untuk-pembiayaan-ultramikro
18378,https://www.antaranews.com/berita/3071589/atletico-madrid-takluk-0-2-saat-jamu-villarreal
18379,https://www.antaranews.com/berita/3681261/fitur-cerita-telegram-kini-tersedia-untuk-semua-orang
18380,https://www.antaranews.com/berita/2778761/raducanu-tak-mau-terpengaruh-ash-barty
18381,https://www.antaranews.com/berita/3661698/kssk-rupiah-tetap-terkendali-dan-mendukung-stabilitas-ekonomi
18382,https://www.antaranews.com/berita/3346086/greens-tawarkan-santap-kuliner-dengan-teknologi-pertanian-canggih
18383,https://www.antaranews.com/berita/2165178/barcelona-dikabarkan-sudah-capai-kesepakatan-dengan-sergio-aguero
18384,https://www.antaranews.com/berita/3689013/sensor-ott-dilakukan-agar-masyarakat-tidak-terpapar-hal-di-luar-etika
18385,https://www.antaranews.com/berita/2392901/hoaks-racun-disebar-di-langit-jagakarsa
18386,https://www.antaranews.com/berita/3660246/samsung-seri-galaxy-z-hadir-dalam-edisi-khusus-nusantara
18387,https://www.antaranews.com/berita/3731382/pemkab-manokwari-berupaya-tingkatkan-penyerapan-anggaran
18388,https://www.antaranews.com/berita/2915069/bulgari-parfums-tunjuk-liu-wen-sebagai-duta-merek-asia-pasifik
18389,https://www.antaranews.com/berita/3501093/mikel-arteta-yakin-arsenal-bisa-kembali-ke-jalur-kemenangan
18390,https://www.antaranews.com/berita/2672269/atletico-madrid-umumkan-kedatangan-daniel-wass-dari-valencia
18391,https://www.antaranews.com/berita/3780867/fivb-tinjau-sejumlah-venue-yang-berpotensi-untuk-piala-dunia-voli-2025
18392,https://www.antaranews.com/berita/3504399/yang-perlu-diketahui-tentang-leukemia-myeloid-akut
18393,https://www.antaranews.com/berita/3724278/pm-kominfo-3-tahun-2023-jadi-respon-perkuat-ekosistem-ekonomi-digital
18394,https://www.antaranews.com/berita/2552569/rayakan-setengah-abad-bogasari-buat-pameran-virtual
18395,https://www.antaranews.com/berita/3722946/lps-bayar-klaim-penjaminan-simpanan-nasabah-bpr-karya-remaja
18396,https://www.antaranews.com/berita/3441114/hoaks-jokowi-geram-sebagian-pulau-maluku-diambil-china
18397,https://www.antaranews.com/berita/3829821/pelatih-jerman-u-17-targetkan-bisa-melaju-ke-babak-final-piala-dunia
18398,https://www.antaranews.com/foto/929625/piala-afrika-2019-salah-cetak-gol-mesir-lolos-ke-babak-16-besar
18399,https://www.antaranews.com/berita/3087925/serena-williams-tunda-pensiun-dengan-kemenangan-babak-pertama-us-open
18400,https://www.antaranews.com/berita/3412539/lee-jae-wook-siapkan-kejutan-untuk-penggemar-di-jakarta-besok
18401,https://www.antaranews.com/berita/3056885/laga-pesta-enam-gol-arsenal-menang-4-2-atas-leicester-city
18402,https://www.antaranews.com/berita/3754608/sri-mulyani-nilai-sinergi-bas-tingkatkan-digitalisasi-keuangan-daerah
18403,https://www.antaranews.com/berita/3233009/kesalahan-yang-sering-dilakukan-oleh-pemula-dalam-memasak
18404,https://www.antaranews.com/berita/3808467/perbankan-syariah-gelar-edukasi-di-kediri-tingkatkan-literasi-inklusi
18405,https://www.antaranews.com/berita/1879372/levante-tinggalkan-zona-degradasi-setelah-hajar-getafe-3-0
18406,https://www.antaranews.com/video/1216356/bulog-sultra-tambah-kuota-daging-5-ton-antisipasi-natal-dan-tahun-baru
18407,https://www.antaranews.com/berita/3819675/bima-sakti-pertahankan-komposisi-tim-saat-hadapi-panama-u-17
18408,https://www.antaranews.com/berita/3276885/md-pictures-bank-mandiri-resmi-hadirkan-livin-di-desa-penari
18409,https://www.antaranews.com/berita/813310/imbang-1-1-lawan-serbia-tampilan-baru-jerman-lebih-menjanjikan
18410,https://www.antaranews.com/berita/3797340/wakil-jateng-menang-mudah-atas-wakil-kaltara-di-final-putra-under54-kg
18411,https://www.antaranews.com/foto/3818139/kedatangan-pebalap-mtb-internasional-di-kalteng
18412,https://www.antaranews.com/berita/3755520/minimnya-pengetahuan-penggunaan-alat-jadi-kendala-atasi-kanker
18413,https://www.antaranews.com/berita/3148445/kiat-tampilkan-riasan-natural-namun-tetap-profesional-untuk-wfo
18414,https://www.antaranews.com/berita/3692865/poco-carnival-tawarkan-ponsel-idaman-harga-promo-ekstrem
18415,https://www.antaranews.com/video/2353238/bni-boyong-umkm-masuk-pasar-internasional
18416,https://www.antaranews.com/berita/3686979/persis-tidak-diperkuat-empat-pemain-inti-saat-jamu-bali-united
18417,https://www.antaranews.com/berita/1967624/real-madrid-dipastikan-bakal-perpanjang-kontrak-luka-modric
18418,https://www.antaranews.com/berita/3823020/penyaluran-dana-desa-triwulan-iii-di-manokwari-capai-8914-persen
18419,https://www.antaranews.com/berita/3767037/kemenkominfo-sebut-akses-internet-di-suku-badui-dalam-sudah-diputus
18420,https://www.antaranews.com/berita/2693565/wanita-indonesia-jadi-manajer-restoran-di-universitas-harvard
18421,https://www.antaranews.com/foto/3766647/inggris-dan-irlandia-tuan-rumah-euro-2028
18422,https://www.antaranews.com/berita/3555783/hoaks-jusuf-kalla-ditetapkan-sebagai-tersangka-korupsi-bts-pada-24-mei
18423,https://www.antaranews.com/berita/2986477/empuknya-daging-kambing-dipengaruhi-cara-memotong
18424,https://www.antaranews.com/berita/3038753/badosa-dan-jabeur-melaju-ke-perempat-final-wta-san-jose
18425,https://www.antaranews.com/berita/3777990/kapan-rata-rata-wanita-alami-menopause
18426,https://www.antaranews.com/berita/3553824/kehadiran-vaksin-flu-baru-dapat-mengakhiri-suntikan-flu-tahunan
18427,https://www.antaranews.com/berita/1215504/5-tren-tata-rias-ini-akan-ditinggalkan-pada-2020
18428,https://www.antaranews.com/berita/3654402/tak-sabar-raih-omzet-besar-drrichard-lee-pindah-lapak-ke-shopee-live
18429,https://www.antaranews.com/berita/3646929/ten-hag-sebut-pembelian-onana-karena-kebutuhan-sepak-bola-modern
18430,https://www.antaranews.com/berita/3686385/hoaks-rocky-gerung-divonis-hukuman-seumur-hidup
18431,https://www.antaranews.com/berita/3300915/kemarin-remy-sylado-meninggal-hingga-biaya-kepemilikan-mobil-listrik
18432,https://www.antaranews.com/berita/3370617/djokovic-terluka-dengan-absennya-sang-ayah-di-final-australian-open
18433,https://www.antaranews.com/berita/3632544/mason-mount-lakoni-debut-mu-menang-2-0-atas-leeds-pada-laga-pramusim
18434,https://www.antaranews.com/berita/3167337/chelsea-gasak-wolverhampton-3-0
18435,https://www.antaranews.com/berita/1926028/eibar-pungkasi-tren-nirmenang-ketika-sociedad-imbang-lawan-osasuna
18436,https://www.antaranews.com/berita/3174301/cara-zaskia-adya-mecca-gali-potensi-anak
18437,https://www.antaranews.com/berita/3692469/keketuaan-asean-menjadi-momentum-atasi-kesenjangan-digital
18438,https://www.antaranews.com/berita/659727/arsenal-tekuk-red-star-berkat-gol-cantik-giroud
18439,https://www.antaranews.com/berita/2963881/ons-jabeur-ke-babak-kedua-wimbledon-setelah-singkirkan-bjorklund
18440,https://www.antaranews.com/berita/1959160/real-madrid-jadi-korban-kejutan-berikutnya-di-copa-del-rey
18441,https://www.antaranews.com/berita/3032393/hoaks-perempuan-tidak-perlu-hamil-untuk-punya-anak
18442,https://www.antaranews.com/foto/3709035/wisata-malam-di-borobudur-dihidupkan-kembali-dengan-night-carnival
18443,https://www.antaranews.com/berita/3040693/wolves-percaya-diri-bisa-pertahankan-ruben-neves
18444,https://www.antaranews.com/berita/2359630/strategi-storytelling-jadi-kunci-daya-tarik-konten-pemasaran
18445,https://www.antaranews.com/berita/3035221/fulham-resmi-datangkan-kiper-bernd-leno-dari-arsenal
18446,https://www.antaranews.com/berita/3372393/akun-twitter-anya-taylor-joy-diretas
18447,https://www.antaranews.com/berita/3814332/arema-fc-lepas-gustavo-almeida-ke-persija
18448,https://sumut.antaranews.com/berita/553863/pasien-diabetes-masih-boleh-konsumsi-gula-pasir-dengan-batasan
18449,https://www.antaranews.com/berita/3435288/geprek-bensu-adakan-program-sosial-ajak-pelanggan-bersedekah
18450,https://www.antaranews.com/berita/2927837/luka-modric-tetap-berseragam-real-madrid-hingga-2023
18451,https://www.antaranews.com/berita/3724917/apple-berikan-usb-c-untuk-airpods-pro-generasi-kedua
18452,https://www.antaranews.com/berita/3723906/marian-mihail-beri-wejangan-kepada-hokky-caraka
18453,https://www.antaranews.com/berita/3132333/hoaks-laudya-cynthia-bella-ke-istana-presiden-bahas-pernikahan-dengan-pangeran-arab
18454,https://www.antaranews.com/berita/3554148/manajer-targetkan-voli-pantai-putra-tembus-final-world-beach-games
18455,https://www.antaranews.com/berita/3346437/judika-berencana-rilis-album-hingga-adakan-konser-di-tahun-ini
18456,https://www.antaranews.com/berita/2831781/buka-puasa-bernuansa-timur-tengah-di-pusat-jakarta
18457,https://www.antaranews.com/berita/3239001/klopp-sadari-pentingnya-laga-hadapi-southampton
18458,https://www.antaranews.com/berita/3552138/esb-dan-foodizz-gelar-roadshow-untuk-para-umkm-kuliner
18459,https://www.antaranews.com/berita/3455991/arbani-yasiz-gugup-jadi-anak-cut-mini-di-serial-keluaran-vidio
18460,https://www.antaranews.com/berita/2024010/ronald-koeman-penangkapan-bartomeu-telah-merusak-reputasi-klub
18461,https://www.antaranews.com/berita/2674357/kembali-ke-barcelona-adama-traore-ini-adalah-momen-spesial
18462,https://www.antaranews.com/berita/3222121/berkenalan-dengan-fabio-asher-inspirasi-lagu-hingga-target-album
18463,https://www.antaranews.com/berita/3818061/ykai-bagikan-tip-perawatan-paliatif-bagi-anak-anak-pejuang-kanker
18464,https://www.antaranews.com/berita/3679473/tottenham-hotspur-bermain-imbang-2-2-di-markas-brentford
18465,https://www.antaranews.com/berita/2819657/tips-buat-es-latte-kekinian-hanya-dengan-tiga-bahan
18466,https://www.antaranews.com/berita/3796389/persib-bandung-usung-misi-lanjutan-tren-positif-ketika-jamu-pss-sleman
18467,https://www.antaranews.com/berita/3794172/rayakan-20-tahun-uniqlo-rilis-heattech-dengan-bahan-ringan
18468,https://www.antaranews.com/berita/3761619/hoaks-jokowi-bebaskan-pajak-wna-di-ikn-selama-120-tahun
18469,https://www.antaranews.com/berita/1106146/toulouse-dan-pelatih-casanova-pisah-jalan
18470,https://www.antaranews.com/foto/3776382/pagelaran-busana-rose-and-beyond
18471,https://www.antaranews.com/berita/1118830/mengapa-polusi-sebabkan-rambut-rontok-begini-penjelasannya
18472,https://www.antaranews.com/berita/2973757/wahyoo-dan-livin-mandiri-gelar-kompetisi-kuliner
18473,https://www.antaranews.com/berita/3829335/bi-perkuat-digitalisasi-layanan-kebanksentralan
18474,https://www.antaranews.com/berita/3163697/hasil-liga-conference-west-ham-menang-pemain-curacao-cetak-gol
18475,https://www.antaranews.com/berita/2531001/aplikasi-yummyshop-bantu-kembangkan-kuliner-lokal
18476,https://www.antaranews.com/berita/3667440/bernard-van-aert-siap-buru-poin-olimpiade-di-kejuaraan-dunia-glasgow
18477,https://www.antaranews.com/berita/3724335/ruben-onsu-sarwendah-sampai-aurel-warnai-kampanye-99-di-shopee-live
18478,https://www.antaranews.com/berita/3757077/ten-hag-optimistis-mu-lolos-dari-babak-grup-liga-champions
18479,https://www.antaranews.com/berita/3629346/lima-alasan-memilih-kos-dekat-mal-menguntungkan
18480,https://www.antaranews.com/berita/3371376/hoaks-video-rekaman-terakhir-saat-kapal-titanic-tenggelam
18481,https://www.antaranews.com/berita/3558198/kemenpora-apresiasi-tenis-indonesia-juara-umum-sea-games-2023
18482,https://www.antaranews.com/berita/3607962/indonesia-berpeluang-kembangkan-sports-science-dengan-jerman
18483,https://www.antaranews.com/berita/3705405/ekonom-penurunan-harga-pangan-sebabkan-deflasi-bulan-agustus-2023
18484,https://www.antaranews.com/berita/3485724/medvedev-atur-pertemuan-dengan-zverev-di-monte-carlo
18485,https://www.antaranews.com/berita/3744069/kemenkeu-yakin-target-penerimaan-pajak-tahun-ini-tercapai
18486,https://www.antaranews.com/berita/3799341/kemendikbudristek-rilis-drama-audio-misteri-untuk-tingkatkan-literasi
18487,https://www.antaranews.com/berita/2794173/sergio-busquets-franck-kessie-akan-gabung-barcelona-musim-depan
18488,https://www.antaranews.com/berita/3281071/guardians-of-the-galaxy-vol3-rilis-cuplikan-perdana
18489,https://www.antaranews.com/berita/1982193/psg-serius-ingin-persatukan-messi-dengan-neymar-dan-mbappe
18490,https://www.antaranews.com/berita/3270113/kbri-mulai-gunakan-kbrikl-app-untuk-mendata-wni-di-malaysia
18491,https://www.antaranews.com/berita/2937989/serahkan-kredensial-dubes-ri-ingin-perkuat-hubungan-dengan-bahama
18492,https://www.antaranews.com/berita/3649011/rublev-kalahkan-ruud-untuk-sabet-gelar-swedish-open
18493,https://www.antaranews.com/berita/3749049/rubel-sentuh-terendah-2-minggu-vs-dolar-seiring-berlalunya-masa-pajak
18494,https://www.antaranews.com/berita/3792222/persik-makin-percaya-diri-hadapi-laga-derby-lawan-persebaya
18495,https://www.antaranews.com/berita/3743097/timnas-indonesia-u-24-dipastikan-akan-diperkuat-sananta
18496,https://www.antaranews.com/berita/3337125/djokovic-capai-perempat-final-adelaide-international
18497,https://www.antaranews.com/berita/2749689/hoaks-truk-rudal-indonesia-untuk-bantu-rusia-alami-kecelakaan
18498,https://www.antaranews.com/video/1617150/pt-kim-bantu-ukm-arang-asap-cair-tingkatkan-produktivitas-pertanian
18499,https://www.antaranews.com/foto/3512859/liga-inggris-brighton-hajar-wolves-6-0
18500,https://www.antaranews.com/berita/3796335/menko-pmk-pastikan-peraih-medali-di-apg-hangzhou-dihadiahi-rumah
18501,https://www.antaranews.com/berita/914844/hati-cristiano-ronaldo-berbunga-bunga
18502,https://www.antaranews.com/video/3290503/targetkan-100-pelanggan-di-jakarta-pam-jaya-rekrut-1097-karyawan
18503,https://www.antaranews.com/berita/3738408/redmi-note-13-dan-note-13-pro-dirilis-di-china-berapa-harganya
18504,https://www.antaranews.com/berita/1762657/kulit-kering-dan-dehidrasi-rupanya-berbeda-ini-penyebab-dan-solusinya
18505,https://www.antaranews.com/berita/2708373/usai-kalahkan-real-madrid-kylian-mbappe-akui-bahagia-di-psg
18506,https://www.antaranews.com/berita/3613476/hoaks-polisi-tembak-kaki-mario-dandy-karena-melarikan-diri
18507,https://www.antaranews.com/berita/3357501/madrid-ke-perempat-final-copa-del-rey-usai-menangkan-laga-dramatis
18508,https://www.antaranews.com/berita/1832872/neymar-ingin-kontrak-jangka-panjang-di-psg
18509,https://ramadhan.antaranews.com/berita/889862/pt-pln-siapkan-1000-paket-sembako-di-pasar-murah
18510,https://www.antaranews.com/berita/2641293/dua-resep-sehat-minuman-susu-bebas-laktosa
18511,https://www.antaranews.com/berita/3530832/lima-tips-jaga-kesehatan-kulit-menurut-pakar
18512,https://www.antaranews.com/berita/2964605/cerezo-sebut-atletico-madrid-semakin-dekat-dapatkan-axel-witsel
18513,https://www.antaranews.com/berita/3736563/camilan-tak-selalu-berbahaya-ini-waktu-terburuk-menyantapnya
18514,https://www.antaranews.com/berita/3345390/harga-fantastis-tiket-khusus-ronaldo-vs-messi-dalam-al-nassr-vs-psg
18515,https://www.antaranews.com/berita/2537233/resep-membuat-beef-blackpepper-dosirak
18516,https://www.antaranews.com/berita/3236585/ada-opsi-baru-minuman-sensasi-bir-tanpa-alkohol-dan-rendah-kalori
18517,https://www.antaranews.com/berita/3025389/west-ham-masih-berupaya-capai-kesepakatan-boyong-filip-kostic
18518,https://www.antaranews.com/foto/2880501/celtic-juara-liga-utama-skotlandia
18519,https://www.antaranews.com/berita/3123849/lille-dan-montpellier-sama-sama-menang-2-1
18520,https://www.antaranews.com/berita/2239986/restoran-1945-di-hotel-bintang-lima-sudah-dapat-sertifikasi-halal
18521,https://www.antaranews.com/berita/3359562/pemain-penting-arsenal-dan-mu-bakal-absen-pada-laga-minggu
18522,https://www.antaranews.com/berita/3625335/raih-61-ribu-pengikut-pokemon-go-tingkatkan-inovasi-kolaborasi
18523,https://www.antaranews.com/berita/3687429/pandi-kadin-kerja-sama-dukung-id-jadi-identitas-digital-indonesia
18524,https://www.antaranews.com/berita/3074873/kasus-pengadilan-kyrgios-akan-diputuskan-awal-oktober
18525,https://www.antaranews.com/video/1811721/kereta-api-jadi-transportasi-favorit-mengisi-libur-panjang
18526,https://ramadhan.antaranews.com/berita/2858569/pertahankan-asupan-gizi-seimbang-setelah-lebaran
18527,https://www.antaranews.com/berita/3593388/hanasui-luncurkan-rangkaian-base-makeup
18528,https://www.antaranews.com/berita/3573789/sembilan-atlet-indonesia-bertolak-ke-asian-road-cycling-championships
18529,https://www.antaranews.com/berita/3077921/hoaks-tni-serbu-malaysia-dan-6000-tki-diungsikan
18530,https://www.antaranews.com/berita/3511677/ahli-gizi-mi-instan-indonesia-masih-aman-untuk-dikonsumsi
18531,https://www.antaranews.com/berita/1704014/menaksir-biaya-rhinoplasty-pinangki-di-klinik-operasi-plastik-ny
18532,https://www.antaranews.com/berita/3557064/edukasi-pelestarian-air-bersih-dinilai-penting-bagi-pelajar
18533,https://www.antaranews.com/berita/3150393/alami-cedera-boubacar-kamara-absen-bela-prancis-di-piala-dunia-2022
18534,https://www.antaranews.com/foto/801311/liga-europa-kalahkan-bate-3-0-arsenal-ke-babak-16-besar
18535,https://www.antaranews.com/berita/736374/awali-musim-sembilan-pemain-feyenoord-terjerembab-di-markas-tim-promosi
18536,https://www.antaranews.com/berita/3552942/prsi-kucurkan-bonus-untuk-peraih-medali-sea-games-2023-kamboja
18537,https://www.antaranews.com/berita/1941216/ysl-luncurkan-lipstick-pod-yang-bisa-menyesuaikan-warna
18538,https://www.antaranews.com/foto/3824556/piala-dunia-u-17-venezuela-melawan-meksiko
18539,https://www.antaranews.com/berita/3826155/rupiah-melemah-karena-data-penjualan-ritel-as-kuat
18540,https://www.antaranews.com/berita/3273473/kolaborasi-rampak-gendang-dan-angklung-goyang-ratusan-warga-jepang
18541,https://www.antaranews.com/berita/1981509/barcelona-susah-payah-singkirkan-granada-menuju-semifinal-copa-del-rey
18542,https://www.antaranews.com/berita/3725523/iphone-12-ditarik-dari-prancis-karena-pancarkan-radiasi-lebihi-batas
18543,https://www.antaranews.com/berita/3817278/mali-awali-piala-dunia-u-17-dengan-kemenangan-atas-uzbekistan-3-0
18544,https://www.antaranews.com/berita/3091293/hoaks-anthony-ginting-mundur-dari-japan-open-2022-karena-covid-19
18545,https://www.antaranews.com/video/847652/rumah-kopi-sumsel-wadah-optimalisasi-kopi-ke-pasar-internasional
18546,https://www.antaranews.com/berita/3834270/pelatih-mali-akui-pertandingan-lawan-meksiko-sulit
18547,https://www.antaranews.com/berita/773086/salzburg-amankan-tiket-32-besar-liga-europa
18548,https://www.antaranews.com/berita/3594543/justin-barki-jadi-runner-up-harum-energy-world-tennis-tour-2023
18549,https://www.antaranews.com/berita/3814146/persik-kediri-tekuk-madura-united-4-0
18550,https://www.antaranews.com/berita/3679872/ini-cara-menikmati-egg-coffee-ala-anak-muda-vietnam
18551,https://www.antaranews.com/berita/2482829/tren-produk-kecantikan-berbahan-alami-meningkat
18552,https://www.antaranews.com/berita/2956321/one-lebarkan-sayap-ke-timur-tengah
18553,https://www.antaranews.com/berita/3696072/ifc-bawa-wastra-nusantara-ke-front-row-di-paris
18554,https://www.antaranews.com/foto/3168549/liga-spanyol-barcelona-menang-tipis-atas-celta-vigo
18555,https://www.antaranews.com/berita/2826557/bekuk-marseille-psg-kian-dekat-juarai-liga-kesepuluh-kalinya
18556,https://www.antaranews.com/berita/3592176/vakum-18-tahun-the-corrs-siap-ajak-penggemar-bernostalgia-di-ancol
18557,https://www.antaranews.com/berita/3832038/bentol-akibat-gigitan-nyamuk-ber-wolbachia-beda-dari-nyamuk-lain
18558,https://www.antaranews.com/berita/3733701/rupiah-melemah-jadi-rp15380-per-dolar-as-pada-penutupan-perdagangan
18559,https://www.antaranews.com/berita/3219085/dubes-heru-optimistis-perdagangan-ri-bangladesh-akan-terus-meningkat
18560,https://www.antaranews.com/foto/3647622/debut-gemilang-lionel-messi-di-inter-miami
18561,https://www.antaranews.com/berita/1525076/manfaat-minyak-bunga-matahari-untuk-kecantikan
18562,https://www.antaranews.com/berita/3307775/real-madrid-resmi-kontrak-pemain-muda-berbakat-brazil-endrick
18563,https://www.antaranews.com/foto/3594405/timnas-voli-putri-indonesia-menang-atas-makau
18564,https://www.antaranews.com/video/3610116/nikmati-akhir-pekan-dengan-menyantap-prasmanan-kuliner-india
18565,https://bengkulu.antaranews.com/berita/319914/polisi-blitar-usut-temuan-mayat-di-cor-semen
18566,https://www.antaranews.com/berita/3804951/menkominfo-ajak-media-perangi-hoaks-pemilu-ciptakan-ruang-digital-aman
18567,https://kalsel.antaranews.com/berita/395328/pemkot-banjarbaru-pertanyakan-pemberhentian-komut-pt-am-intan-banjar
18568,https://www.antaranews.com/berita/3829872/pelatih-meksiko-raul-chabrand-nilai-kekuatan-timmya-adalah-persatuan
18569,https://www.antaranews.com/berita/3689952/china-pangkas-suku-bunga-moderat-di-tengah-meningkatnya-risiko-yuan
18570,https://www.antaranews.com/berita/3792459/dewi-lestari-sebut-proses-menulis-fiksi-lebih-sulit-dari-biografi
18571,https://www.antaranews.com/berita/3827550/kemenkominfo-komitmen-lindungi-kelompok-rentan-dari-bahaya-deep-fake
18572,https://www.antaranews.com/berita/3463464/cirstea-singkirkan-sabalenka-di-perempat-final-miami-open
18573,https://www.antaranews.com/berita/3619260/cara-phisher-curi-kripto-lalu-suicide-squad-diadaptasi-jadi-anime
18574,https://www.antaranews.com/berita/2169642/kafe-kafe-di-paris-kembali-dibuka
18575,https://www.antaranews.com/berita/3708510/kim-bum-siapkan-lagu-spesial-untuk-penggemar-indonesia-besok
18576,https://www.antaranews.com/berita/3625071/aldila-sutjiadi-miyu-kato-atasi-rintangan-babak-pertama-wimbledon
18577,https://www.antaranews.com/berita/3783183/ed-sheeran-akan-sambangi-jakarta-dalam-tur-keliling-asia-eropa
18578,https://www.antaranews.com/berita/1976772/lille-merangsek-ke-puncak-berkat-kemenangan-tipis-1-0-atas-dijon
18579,https://www.antaranews.com/berita/3709881/pssi-berkomitmen-membangun-sepak-bola-putri
18580,https://www.antaranews.com/berita/3268701/afgan-dan-sam-kim-siap-berbagi-keseruan-lewat-tripmatewho-are-you
18581,https://www.antaranews.com/berita/3832503/pssi-terus-kembangkan-keterampilan-wasit-di-indonesia
18582,https://www.antaranews.com/berita/3619356/rybakina-gugup-ditonton-federer-saat-lewati-babak-pertama-wimbledon
18583,https://www.antaranews.com/berita/3718158/erick-thohir-ingatkan-pembangunan-sepak-bola-harus-dari-bawah
18584,https://www.antaranews.com/berita/2987561/inggris-selidiki-keluhan-jabeur-keluarganya-tak-peroleh-visa-wimbledon
18585,https://www.antaranews.com/berita/2611761/hoaks-warga-terperosok-di-sumur-resapan-jakarta
